Timestamp,Temperature,Set Temperature
2025-05-16 11:27:46.718,45.0,50.0
2025-05-16 11:27:47.718,45.0,50.0
2025-05-16 11:27:48.218,45.0,50.0
2025-05-16 11:27:48.218,45.0,50.0
2025-05-16 11:27:49.218,45.0,50.0
2025-05-16 11:27:49.218,45.0,50.0
2025-05-16 11:27:50.217,45.0,50.0
2025-05-16 11:27:50.217,45.0,50.0
2025-05-16 11:27:51.218,45.06,50.0
2025-05-16 11:27:51.717,45.06,50.0
2025-05-16 11:27:51.717,45.06,50.0
2025-05-16 11:27:52.717,45.0,50.0
2025-05-16 11:27:52.717,45.0,50.0
2025-05-16 11:27:53.717,45.0,50.0
2025-05-16 11:27:53.717,45.0,50.0
2025-05-16 11:27:54.717,45.0,50.0
2025-05-16 11:27:55.218,44.94,50.0
2025-05-16 11:27:55.218,44.94,50.0
2025-05-16 11:27:56.218,44.94,50.0
2025-05-16 11:27:56.218,44.94,50.0
2025-05-16 11:27:57.218,44.94,50.0
2025-05-16 11:27:57.218,44.94,50.0
2025-05-16 11:27:58.218,44.94,50.0
2025-05-16 11:27:58.718,44.94,50.0
2025-05-16 11:27:58.718,44.94,50.0
2025-05-16 11:27:59.718,44.94,50.0
2025-05-16 11:27:59.718,44.94,50.0
2025-05-16 11:28:00.718,44.88,50.0
2025-05-16 11:28:00.718,44.88,50.0
2025-05-16 11:28:01.718,44.88,50.0
2025-05-16 11:28:02.217,44.88,50.0
2025-05-16 11:28:02.217,44.88,50.0
2025-05-16 11:28:03.218,44.81,50.0
2025-05-16 11:28:03.218,44.81,50.0
2025-05-16 11:28:04.218,44.81,50.0
2025-05-16 11:28:04.218,44.81,50.0
2025-05-16 11:28:05.218,44.81,50.0
2025-05-16 11:28:05.717,44.81,50.0
2025-05-16 11:28:05.717,44.81,50.0
2025-05-16 11:28:06.718,44.81,50.0
2025-05-16 11:28:06.718,44.81,50.0
2025-05-16 11:28:07.718,44.81,50.0
2025-05-16 11:28:07.718,44.81,50.0
2025-05-16 11:28:08.718,44.81,50.0
2025-05-16 11:28:09.232,44.75,50.0
2025-05-16 11:28:09.232,44.75,50.0
2025-05-16 11:28:10.218,44.75,50.0
2025-05-16 11:28:10.218,44.75,50.0
2025-05-16 11:28:11.218,44.69,50.0
2025-05-16 11:28:11.218,44.69,50.0
2025-05-16 11:28:12.218,44.69,50.0
2025-05-16 11:28:12.746,44.69,50.0
2025-05-16 11:28:12.746,44.69,50.0
2025-05-16 11:28:13.718,44.69,50.0
2025-05-16 11:28:13.718,44.69,50.0
2025-05-16 11:28:14.718,44.69,50.0
2025-05-16 11:28:14.718,44.69,50.0
2025-05-16 11:28:15.717,44.69,50.0
2025-05-16 11:28:15.717,44.69,50.0
2025-05-16 11:28:16.718,44.69,50.0
2025-05-16 11:28:17.217,44.69,50.0
2025-05-16 11:28:17.217,44.69,50.0
2025-05-16 11:28:18.218,44.75,50.0
2025-05-16 11:28:18.218,44.75,50.0
2025-05-16 11:28:19.218,44.75,50.0
2025-05-16 11:28:19.218,44.75,50.0
2025-05-16 11:28:20.218,44.75,50.0
2025-05-16 11:28:20.718,44.75,50.0
2025-05-16 11:28:20.718,44.75,50.0
2025-05-16 11:28:21.718,44.75,50.0
2025-05-16 11:28:21.718,44.75,50.0
2025-05-16 11:28:22.717,44.75,50.0
2025-05-16 11:28:22.717,44.75,50.0
2025-05-16 11:28:23.717,44.75,50.0
2025-05-16 11:28:24.218,44.75,50.0
2025-05-16 11:28:24.218,44.75,50.0
2025-05-16 11:28:25.218,44.81,50.0
2025-05-16 11:28:25.218,44.81,50.0
2025-05-16 11:28:26.217,44.81,50.0
2025-05-16 11:28:26.217,44.81,50.0
2025-05-16 11:28:27.218,44.81,50.0
2025-05-16 11:28:27.718,44.88,50.0
2025-05-16 11:28:27.718,44.88,50.0
2025-05-16 11:28:28.717,44.88,50.0
2025-05-16 11:28:28.717,44.88,50.0
2025-05-16 11:28:29.718,44.94,50.0
2025-05-16 11:28:29.718,44.94,50.0
2025-05-16 11:28:30.718,44.94,50.0
2025-05-16 11:28:31.218,45.0,50.0
2025-05-16 11:28:31.218,45.0,50.0
2025-05-16 11:28:32.217,45.0,50.0
2025-05-16 11:28:32.217,45.0,50.0
2025-05-16 11:28:33.218,45.0,50.0
2025-05-16 11:28:33.218,45.0,50.0
2025-05-16 11:28:34.218,45.0,50.0
2025-05-16 11:28:34.718,45.0,50.0
2025-05-16 11:28:34.718,45.0,50.0
2025-05-16 11:28:35.718,44.69,50.0
2025-05-16 11:28:35.718,44.69,50.0
2025-05-16 11:28:36.718,45.0,50.0
2025-05-16 11:28:36.718,45.0,50.0
2025-05-16 11:28:37.717,45.31,50.0
2025-05-16 11:28:38.225,45.44,50.0
2025-05-16 11:28:38.225,45.44,50.0
2025-05-16 11:28:39.218,45.56,50.0
2025-05-16 11:28:39.218,45.56,50.0
2025-05-16 11:28:40.216,45.5,50.0
2025-05-16 11:28:40.216,45.5,50.0
2025-05-16 11:28:41.218,45.5,50.0
2025-05-16 11:28:41.739,45.44,50.0
2025-05-16 11:28:41.739,45.44,50.0
2025-05-16 11:28:42.718,45.38,50.0
2025-05-16 11:28:42.718,45.38,50.0
2025-05-16 11:28:43.717,45.31,50.0
2025-05-16 11:28:43.717,45.31,50.0
2025-05-16 11:28:44.717,45.25,50.0
2025-05-16 11:28:44.717,45.25,50.0
2025-05-16 11:28:45.718,45.19,50.0
2025-05-16 11:28:46.218,45.13,50.0
2025-05-16 11:28:46.218,45.13,50.0
2025-05-16 11:28:47.217,45.06,50.0
2025-05-16 11:28:47.217,45.06,50.0
2025-05-16 11:28:48.218,45.0,50.0
2025-05-16 11:28:48.218,45.0,50.0
2025-05-16 11:28:49.218,44.94,50.0
2025-05-16 11:28:49.718,44.94,50.0
2025-05-16 11:28:49.718,44.94,50.0
2025-05-16 11:28:50.718,44.94,50.0
2025-05-16 11:28:50.718,44.94,50.0
2025-05-16 11:28:51.718,44.88,50.0
2025-05-16 11:28:51.718,44.88,50.0
2025-05-16 11:28:52.718,44.88,50.0
2025-05-16 11:28:53.218,44.81,50.0
2025-05-16 11:28:53.218,44.81,50.0
2025-05-16 11:28:54.217,44.81,50.0
2025-05-16 11:28:54.217,44.81,50.0
2025-05-16 11:28:55.217,44.81,50.0
2025-05-16 11:28:55.217,44.81,50.0
2025-05-16 11:28:56.218,44.81,50.0
2025-05-16 11:28:56.718,44.81,50.0
2025-05-16 11:28:56.718,44.81,50.0
2025-05-16 11:28:57.718,44.81,50.0
2025-05-16 11:28:57.718,44.81,50.0
2025-05-16 11:28:58.717,44.81,50.0
2025-05-16 11:28:58.717,44.81,50.0
2025-05-16 11:28:59.718,44.81,50.0
2025-05-16 11:29:00.218,44.81,50.0
2025-05-16 11:29:00.218,44.81,50.0
2025-05-16 11:29:01.218,44.75,50.0
2025-05-16 11:29:01.218,44.75,50.0
2025-05-16 11:29:02.218,44.75,50.0
2025-05-16 11:29:02.218,44.75,50.0
2025-05-16 11:29:03.218,44.75,50.0
2025-05-16 11:29:03.717,44.69,50.0
2025-05-16 11:29:03.717,44.69,50.0
2025-05-16 11:29:04.717,44.75,50.0
2025-05-16 11:29:04.717,44.75,50.0
2025-05-16 11:29:05.718,44.69,50.0
2025-05-16 11:29:05.718,44.69,50.0
2025-05-16 11:29:06.718,44.75,50.0
2025-05-16 11:29:07.218,44.75,50.0
2025-05-16 11:29:07.218,44.75,50.0
2025-05-16 11:29:08.218,44.75,50.0
2025-05-16 11:29:08.218,44.75,50.0
2025-05-16 11:29:09.218,44.75,50.0
2025-05-16 11:29:09.218,44.75,50.0
2025-05-16 11:29:10.217,44.75,50.0
2025-05-16 11:29:10.731,44.75,50.0
2025-05-16 11:29:10.731,44.75,50.0
2025-05-16 11:29:11.718,44.81,50.0
2025-05-16 11:29:11.718,44.81,50.0
2025-05-16 11:29:12.718,44.81,50.0
2025-05-16 11:29:12.718,44.81,50.0
2025-05-16 11:29:13.717,44.81,50.0
2025-05-16 11:29:14.246,44.81,50.0
2025-05-16 11:29:14.246,44.81,50.0
2025-05-16 11:29:15.218,44.81,50.0
2025-05-16 11:29:15.218,44.81,50.0
2025-05-16 11:29:16.218,44.88,50.0
2025-05-16 11:29:16.218,44.88,50.0
2025-05-16 11:29:17.218,44.88,50.0
2025-05-16 11:29:17.218,44.88,50.0
2025-05-16 11:29:18.218,44.94,50.0
2025-05-16 11:29:18.718,44.94,50.0
2025-05-16 11:29:18.718,44.94,50.0
2025-05-16 11:29:19.718,45.0,50.0
2025-05-16 11:29:19.718,45.0,50.0
2025-05-16 11:29:20.718,45.0,50.0
2025-05-16 11:29:20.718,45.0,50.0
2025-05-16 11:29:21.718,45.0,50.0
2025-05-16 11:29:22.217,45.0,50.0
2025-05-16 11:29:22.217,45.0,50.0
2025-05-16 11:29:23.217,45.06,50.0
2025-05-16 11:29:23.217,45.06,50.0
2025-05-16 11:29:24.217,45.06,50.0
2025-05-16 11:29:24.217,45.06,50.0
2025-05-16 11:29:25.217,45.06,50.0
2025-05-16 11:29:25.718,45.0,50.0
2025-05-16 11:29:25.718,45.0,50.0
2025-05-16 11:29:26.717,45.0,50.0
2025-05-16 11:29:26.717,45.0,50.0
2025-05-16 11:29:27.717,45.0,50.0
2025-05-16 11:29:27.717,45.0,50.0
2025-05-16 11:29:28.717,45.0,50.0
2025-05-16 11:29:29.218,45.0,50.0
2025-05-16 11:29:29.218,45.0,50.0
2025-05-16 11:29:30.218,45.0,50.0
2025-05-16 11:29:30.218,45.0,50.0
2025-05-16 11:29:31.218,45.0,50.0
2025-05-16 11:29:31.218,45.0,50.0
2025-05-16 11:29:32.218,45.0,50.0
2025-05-16 11:29:32.717,45.0,50.0
2025-05-16 11:29:32.717,45.0,50.0
2025-05-16 11:29:33.718,45.0,50.0
2025-05-16 11:29:33.718,45.0,50.0
2025-05-16 11:29:34.718,45.0,50.0
2025-05-16 11:29:34.718,45.0,50.0
2025-05-16 11:29:35.718,45.0,50.0
2025-05-16 11:29:36.217,45.0,50.0
2025-05-16 11:29:36.217,45.0,50.0
2025-05-16 11:29:37.218,45.0,50.0
2025-05-16 11:29:37.218,45.0,50.0
2025-05-16 11:29:38.218,45.0,50.0
2025-05-16 11:29:38.218,45.0,50.0
2025-05-16 11:29:39.218,45.0,50.0
2025-05-16 11:29:39.724,45.0,50.0
2025-05-16 11:29:39.724,45.0,50.0
2025-05-16 11:29:40.718,45.06,50.0
2025-05-16 11:29:40.718,45.06,50.0
2025-05-16 11:29:41.718,45.06,50.0
2025-05-16 11:29:41.718,45.06,50.0
2025-05-16 11:29:42.718,45.13,50.0
2025-05-16 11:29:43.238,45.13,50.0
2025-05-16 11:29:43.238,45.13,50.0
2025-05-16 11:29:44.218,45.13,50.0
2025-05-16 11:29:44.218,45.13,50.0
2025-05-16 11:29:45.218,45.13,50.0
2025-05-16 11:29:45.218,45.13,50.0
2025-05-16 11:29:46.218,45.13,50.0
2025-05-16 11:29:46.218,45.13,50.0
2025-05-16 11:29:47.218,45.13,50.0
2025-05-16 11:29:47.717,45.13,50.0
2025-05-16 11:29:47.717,45.13,50.0
2025-05-16 11:29:48.718,45.13,50.0
2025-05-16 11:29:48.718,45.13,50.0
2025-05-16 11:29:49.718,45.13,50.0
2025-05-16 11:29:49.718,45.13,50.0
2025-05-16 11:29:50.717,45.19,50.0
2025-05-16 11:29:51.218,45.19,50.0
2025-05-16 11:29:51.218,45.19,50.0
2025-05-16 11:29:52.218,45.19,50.0
2025-05-16 11:29:52.218,45.19,50.0
2025-05-16 11:29:53.218,45.19,50.0
2025-05-16 11:29:53.218,45.19,50.0
2025-05-16 11:29:54.218,45.19,50.0
2025-05-16 11:29:54.718,45.19,50.0
2025-05-16 11:29:54.718,45.19,50.0
2025-05-16 11:29:55.718,45.19,50.0
2025-05-16 11:29:55.718,45.19,50.0
2025-05-16 11:29:56.718,45.19,50.0
2025-05-16 11:29:56.718,45.19,50.0
2025-05-16 11:29:57.718,45.19,50.0
2025-05-16 11:29:58.218,45.19,50.0
2025-05-16 11:29:58.218,45.19,50.0
2025-05-16 11:29:59.218,45.19,50.0
2025-05-16 11:29:59.218,45.19,50.0
2025-05-16 11:30:00.218,45.19,50.0
2025-05-16 11:30:00.218,45.19,50.0
2025-05-16 11:30:01.217,45.19,50.0
2025-05-16 11:30:01.718,45.19,50.0
2025-05-16 11:30:01.718,45.19,50.0
2025-05-16 11:30:02.717,45.19,50.0
2025-05-16 11:30:02.717,45.19,50.0
2025-05-16 11:30:03.718,45.19,50.0
2025-05-16 11:30:03.718,45.19,50.0
2025-05-16 11:30:04.718,45.19,50.0
2025-05-16 11:30:05.218,45.19,50.0
2025-05-16 11:30:05.218,45.19,50.0
2025-05-16 11:30:06.217,45.19,50.0
2025-05-16 11:30:06.217,45.19,50.0
2025-05-16 11:30:07.217,45.19,50.0
2025-05-16 11:30:07.217,45.19,50.0
2025-05-16 11:30:08.218,45.19,50.0
2025-05-16 11:30:08.718,45.19,50.0
2025-05-16 11:30:08.718,45.19,50.0
2025-05-16 11:30:09.718,45.19,50.0
2025-05-16 11:30:09.718,45.19,50.0
2025-05-16 11:30:10.718,45.19,50.0
2025-05-16 11:30:10.718,45.19,50.0
2025-05-16 11:30:11.718,45.19,50.0
2025-05-16 11:30:12.231,45.13,50.0
2025-05-16 11:30:12.231,45.13,50.0
2025-05-16 11:30:13.217,45.13,50.0
2025-05-16 11:30:13.217,45.13,50.0
2025-05-16 11:30:14.218,45.13,50.0
2025-05-16 11:30:14.218,45.13,50.0
2025-05-16 11:30:15.217,45.13,50.0
2025-05-16 11:30:15.745,45.13,50.0
2025-05-16 11:30:15.745,45.13,50.0
2025-05-16 11:30:16.718,45.13,50.0
2025-05-16 11:30:16.718,45.13,50.0
2025-05-16 11:30:17.717,45.13,50.0
2025-05-16 11:30:17.717,45.13,50.0
2025-05-16 11:30:18.718,45.13,50.0
2025-05-16 11:30:18.718,45.13,50.0
2025-05-16 11:30:19.718,45.13,50.0
2025-05-16 11:30:20.218,45.13,50.0
2025-05-16 11:30:20.218,45.13,50.0
2025-05-16 11:30:21.218,45.13,50.0
2025-05-16 11:30:21.218,45.13,50.0
2025-05-16 11:30:22.218,45.13,50.0
2025-05-16 11:30:22.218,45.13,50.0
2025-05-16 11:30:23.218,45.13,50.0
2025-05-16 11:30:23.718,45.13,50.0
2025-05-16 11:30:23.718,45.13,50.0
2025-05-16 11:30:24.718,45.13,50.0
2025-05-16 11:30:24.718,45.13,50.0
2025-05-16 11:30:25.718,45.13,50.0
2025-05-16 11:30:25.718,45.13,50.0
2025-05-16 11:30:26.718,45.13,50.0
2025-05-16 11:30:27.218,45.13,50.0
2025-05-16 11:30:27.218,45.13,50.0
2025-05-16 11:30:28.218,45.13,50.0
2025-05-16 11:30:28.218,45.13,50.0
2025-05-16 11:30:29.217,45.19,50.0
2025-05-16 11:30:29.217,45.19,50.0
2025-05-16 11:30:30.217,45.19,50.0
2025-05-16 11:30:30.718,45.13,50.0
2025-05-16 11:30:30.718,45.13,50.0
2025-05-16 11:30:31.718,45.13,50.0
2025-05-16 11:30:31.718,45.13,50.0
2025-05-16 11:30:32.718,45.13,50.0
2025-05-16 11:30:32.718,45.13,50.0
2025-05-16 11:30:33.718,45.13,50.0
2025-05-16 11:30:34.218,45.13,50.0
2025-05-16 11:30:34.218,45.13,50.0
2025-05-16 11:30:35.218,45.13,50.0
2025-05-16 11:30:35.218,45.13,50.0
2025-05-16 11:30:36.217,45.19,50.0
2025-05-16 11:30:36.217,45.19,50.0
2025-05-16 11:30:37.218,45.19,50.0
2025-05-16 11:30:37.717,45.19,50.0
2025-05-16 11:30:37.717,45.19,50.0
2025-05-16 11:30:38.718,45.13,50.0
2025-05-16 11:30:38.718,45.13,50.0
2025-05-16 11:30:39.718,45.13,50.0
2025-05-16 11:30:39.718,45.13,50.0
2025-05-16 11:30:40.718,45.19,50.0
2025-05-16 11:30:41.224,45.19,50.0
2025-05-16 11:30:41.224,45.19,50.0
2025-05-16 11:30:42.218,45.19,50.0
2025-05-16 11:30:42.218,45.19,50.0
2025-05-16 11:30:43.218,45.19,50.0
2025-05-16 11:30:43.218,45.19,50.0
2025-05-16 11:30:44.217,45.19,50.0
2025-05-16 11:30:44.738,45.25,50.0
2025-05-16 11:30:44.738,45.25,50.0
2025-05-16 11:30:45.717,45.25,50.0
2025-05-16 11:30:45.717,45.25,50.0
2025-05-16 11:30:46.718,45.25,50.0
2025-05-16 11:30:46.718,45.25,50.0
2025-05-16 11:30:47.718,45.31,50.0
2025-05-16 11:30:47.718,45.31,50.0
2025-05-16 11:30:48.718,45.31,50.0
2025-05-16 11:30:49.218,45.31,50.0
2025-05-16 11:30:49.218,45.31,50.0
2025-05-16 11:30:50.218,45.31,50.0
2025-05-16 11:30:50.218,45.31,50.0
2025-05-16 11:30:51.218,45.31,50.0
2025-05-16 11:30:51.218,45.31,50.0
2025-05-16 11:30:52.218,45.31,50.0
2025-05-16 11:30:52.718,45.31,50.0
2025-05-16 11:30:52.718,45.31,50.0
2025-05-16 11:30:53.718,45.31,50.0
2025-05-16 11:30:53.718,45.31,50.0
2025-05-16 11:30:54.718,45.31,50.0
2025-05-16 11:30:54.718,45.31,50.0
2025-05-16 11:30:55.717,45.38,50.0
2025-05-16 11:30:56.218,45.38,50.0
2025-05-16 11:30:56.218,45.38,50.0
2025-05-16 11:30:57.218,45.38,50.0
2025-05-16 11:30:57.218,45.38,50.0
2025-05-16 11:30:58.218,45.44,50.0
2025-05-16 11:30:58.218,45.44,50.0
2025-05-16 11:30:59.218,45.44,50.0
2025-05-16 11:30:59.718,45.44,50.0
2025-05-16 11:30:59.718,45.44,50.0
2025-05-16 11:31:00.718,45.5,50.0
2025-05-16 11:31:00.718,45.5,50.0
2025-05-16 11:31:01.718,45.44,50.0
2025-05-16 11:31:01.718,45.44,50.0
2025-05-16 11:31:02.718,45.5,50.0
2025-05-16 11:31:03.218,45.44,50.0
2025-05-16 11:31:03.218,45.44,50.0
2025-05-16 11:31:04.218,45.44,50.0
2025-05-16 11:31:04.218,45.44,50.0
2025-05-16 11:31:05.218,45.44,50.0
2025-05-16 11:31:05.218,45.44,50.0
2025-05-16 11:31:06.218,45.44,50.0
2025-05-16 11:31:06.718,45.44,50.0
2025-05-16 11:31:06.718,45.44,50.0
2025-05-16 11:31:07.718,45.5,50.0
2025-05-16 11:31:07.718,45.5,50.0
2025-05-16 11:31:08.718,45.5,50.0
2025-05-16 11:31:08.718,45.5,50.0
2025-05-16 11:31:09.718,45.5,50.0
2025-05-16 11:31:10.218,45.56,50.0
2025-05-16 11:31:10.218,45.56,50.0
2025-05-16 11:31:11.218,45.56,50.0
2025-05-16 11:31:11.218,45.56,50.0
2025-05-16 11:31:12.217,45.56,50.0
2025-05-16 11:31:12.217,45.56,50.0
2025-05-16 11:31:13.218,45.56,50.0
2025-05-16 11:31:13.731,45.56,50.0
2025-05-16 11:31:13.731,45.56,50.0
2025-05-16 11:31:14.718,45.56,50.0
2025-05-16 11:31:14.718,45.56,50.0
2025-05-16 11:31:15.718,45.5,50.0
2025-05-16 11:31:15.718,45.5,50.0
2025-05-16 11:31:16.718,45.5,50.0
2025-05-16 11:31:17.246,45.5,50.0
2025-05-16 11:31:17.246,45.5,50.0
2025-05-16 11:31:18.218,45.44,50.0
2025-05-16 11:31:18.218,45.44,50.0
2025-05-16 11:31:19.218,45.44,50.0
2025-05-16 11:31:19.218,45.44,50.0
2025-05-16 11:31:20.217,45.44,50.0
2025-05-16 11:31:20.217,45.44,50.0
2025-05-16 11:31:21.218,45.44,50.0
2025-05-16 11:31:21.717,45.44,50.0
2025-05-16 11:31:21.717,45.44,50.0
2025-05-16 11:31:22.718,45.44,50.0
2025-05-16 11:31:22.718,45.44,50.0
2025-05-16 11:31:23.718,45.44,50.0
2025-05-16 11:31:23.718,45.44,50.0
2025-05-16 11:31:24.718,45.44,50.0
2025-05-16 11:31:25.218,45.44,50.0
2025-05-16 11:31:25.218,45.44,50.0
2025-05-16 11:31:26.218,45.44,50.0
2025-05-16 11:31:26.218,45.44,50.0
2025-05-16 11:31:27.218,45.38,50.0
2025-05-16 11:31:27.218,45.38,50.0
2025-05-16 11:31:28.218,45.38,50.0
2025-05-16 11:31:28.718,45.38,50.0
2025-05-16 11:31:28.718,45.38,50.0
2025-05-16 11:31:29.718,45.38,50.0
2025-05-16 11:31:29.718,45.38,50.0
2025-05-16 11:31:30.717,45.31,50.0
2025-05-16 11:31:30.717,45.31,50.0
2025-05-16 11:31:31.717,45.31,50.0
2025-05-16 11:31:32.218,45.31,50.0
2025-05-16 11:31:32.218,45.31,50.0
2025-05-16 11:31:33.217,45.31,50.0
2025-05-16 11:31:33.217,45.31,50.0
2025-05-16 11:31:34.218,45.31,50.0
2025-05-16 11:31:34.218,45.31,50.0
2025-05-16 11:31:35.218,45.31,50.0
2025-05-16 11:31:35.718,45.31,50.0
2025-05-16 11:31:35.718,45.31,50.0
2025-05-16 11:31:36.717,45.31,50.0
2025-05-16 11:31:36.717,45.31,50.0
2025-05-16 11:31:37.717,45.31,50.0
2025-05-16 11:31:37.717,45.31,50.0
2025-05-16 11:31:38.718,45.31,50.0
2025-05-16 11:31:39.218,45.38,50.0
2025-05-16 11:31:39.218,45.38,50.0
2025-05-16 11:31:40.218,45.38,50.0
